# Logfile created on 2026-09-26 17:30:28 +0200 by logger.rb/v1.5.3
2026-09-26 17:30:28 +0200: Memory Usage (463100K) : pwell_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463100K) : pwell_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463100K) : pwell_block has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463228K) : ic_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463228K) : via3_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463228K) : metal4_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463356K) : metal4_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463356K) : metal4_mask has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463484K) : metal4_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463484K) : metal4_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463484K) : metal4_slit has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463612K) : metal4_text has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463612K) : metal4_opc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463740K) : metal4_noqrc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463740K) : metal4_res has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463868K) : metal4_iprobe has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463868K) : metal4_diffprb has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463868K) : heattrans_drw has 338 polygons
2026-09-26 17:30:28 +0200: Memory Usage (463996K) : heatres_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464124K) : pempoly_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464124K) : fbe_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464124K) : empoly_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464252K) : ldmos_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464252K) : pbiwind_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464252K) : digisub_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464380K) : nodrc_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464380K) : text_drw has 374 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464380K) : via4_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464508K) : metal5_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464508K) : metal5_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464508K) : metal5_mask has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464636K) : metal5_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464636K) : metal5_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464764K) : metal5_slit has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464764K) : metal5_text has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464764K) : metal5_opc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464892K) : metal5_noqrc has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (464892K) : metal5_res has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465020K) : metal5_iprobe has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465020K) : metal5_diffprb has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465020K) : radhard_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465148K) : memcap_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465148K) : varicap_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465276K) : flash_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465276K) : intbondvia_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465404K) : intbondmet_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465404K) : devbondvia_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465404K) : devbondmet_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465532K) : devtrench_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465532K) : redist_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465660K) : graphbot_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465660K) : graphtop_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465788K) : antvia1_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465788K) : antmetal2_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465788K) : graphcont_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465916K) : siwg_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (465916K) : siwg_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466044K) : siwg_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466044K) : sigrating_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466172K) : singrating_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466172K) : graphpas_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466172K) : emwind3_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466172K) : emwihv3_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466300K) : redbulay_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466300K) : smos_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466300K) : graphpad_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466428K) : polimide_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466428K) : polimide_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466428K) : recog_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466556K) : recog_pin has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466556K) : recog_esd has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466556K) : recog_diode has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466684K) : recog_tsv has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466684K) : recog_iprobe has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466812K) : recog_diffprb has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466812K) : recog_pillar has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466940K) : recog_sbump has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466940K) : recog_otp has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (466940K) : recog_pdiode has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467068K) : recog_mom has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467068K) : recog_pcm has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467196K) : colopen_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467196K) : graphmetal1_drw has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467196K) : graphmetal1_filler has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467324K) : graphmetal1_nofill has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467324K) : graphmetal1_slit has 0 polygons
2026-09-26 17:30:28 +0200: Memory Usage (467452K) : graphmetal1_opc has 0 polygons
