# Logfile created on 2026-09-23 22:58:15 +0200 by logger.rb/v1.5.3
2026-09-23 22:58:15 +0200: Memory Usage (459436K) : baspoly_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459564K) : psd_drw has 93 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459564K) : nldb_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459692K) : digibnd_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459692K) : via1_drw has 384 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459820K) : backmetal1_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459820K) : backmetal1_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459820K) : backmetal1_mask has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459948K) : backmetal1_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (459948K) : backmetal1_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460076K) : backmetal1_slit has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460076K) : backmetal1_text has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460204K) : backmetal1_opc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460204K) : backmetal1_noqrc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460332K) : backmetal1_res has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460460K) : backmetal1_iprobe has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460460K) : backmetal1_diffprb has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460588K) : backpassiv_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460588K) : res_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460716K) : sram_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460716K) : trans_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460716K) : ind_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460844K) : ind_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460844K) : ind_text has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460972K) : salblock_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (460972K) : via2_drw has 626 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461100K) : metal3_drw has 866 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461100K) : metal3_pin has 6 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461228K) : metal3_mask has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461228K) : metal3_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461356K) : metal3_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461356K) : metal3_slit has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461356K) : metal3_text has 6 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461484K) : metal3_opc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461612K) : metal3_noqrc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461612K) : metal3_res has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461740K) : metal3_iprobe has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461740K) : metal3_diffprb has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461740K) : nwell_drw has 288 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461740K) : nwell_pin has 90 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461868K) : nbulay_drw has 18 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461868K) : nbulay_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461868K) : nbulay_block has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461868K) : emwind_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461996K) : emwind_opc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461996K) : deepco_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (461996K) : deepco_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462124K) : mim_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462124K) : edgeseal_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462124K) : edgeseal_bound has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462252K) : substrate_drw has 93 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462252K) : substrate_text has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462252K) : dfpad_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (462380K) : dfpad_pillar has 0 polygons
